"Time (ms)","Trajectory 1"
"90064","47.73067"
"90096","34.93668"
"90128","22.26865"
"90160","9.835546"
"90208","-2.277461"
"90240","-13.9964"
"90272","-25.24632"
"90304","-35.95229"
"90336","-46.04552"
"90368","-55.46592"
"90400","-64.15188"
"90432","-72.0278"
"90464","-79.01044"
"90497","-85.02555"
"90528","-90.01662"
"90560","-93.94697"
"90608","-96.80407"
"90640","-98.60174"
"90672","-99.36165"
"90704","-99.08358"
"90736","-97.74378"
"90768","-95.32159"
"90800","-91.8156"
"90832","-87.2412"
"90864","-81.63036"
"90896","-75.04111"
"90928","-67.56066"
"90976","-59.28247"
"91008","-50.27531"
"91040","-40.58237"
"91072","-30.24925"
"91104","-19.3413"
"91136","-7.931528"
"91168","3.910137"
"91200","16.10671"
"91233","28.56556"
"91264","41.1844"
"91296","53.85607"
"91328","66.46798"
"91376","78.91368"
"91408","91.1034"
"91440","102.9497"
"91472","114.3537"
"91504","125.2182"
"91536","135.4602"
"91568","145.0099"
"91600","153.807"
"91632","161.7978"
"91664","168.9319"
"91696","175.158"
"91728","180.4161"
"91776","184.6466"
"91808","187.8139"
"91840","189.9125"
"91872","190.9502"
"91904","190.9316"
"91936","189.8518"
"91968","187.6999"
"92000","184.4727"
"92032","180.1895"
"92064","174.8865"
"92096","168.5993"
"92128","161.3687"
"92176","153.2632"
"92208","144.3705"
"92240","134.7571"
"92272","124.4557"
"92304","113.501"
"92336","101.9657"
"92368","89.95704"
"92400","77.59369"
"92432","64.99725"
"92464","52.29084"
"92496","39.5845"
"92528","26.96942"
"92576","14.53388"
"92608","2.374663"
"92640","-9.41109"
"92672","-20.73832"
"92704","-31.53513"
"92736","-41.73613"
"92768","-51.28018"
"92800","-60.11321"
"92832","-68.18542"
"92864","-75.44189"
"92896","-81.81532"
"92928","-87.23059"
"92976","-91.62123"
"93008","-94.94853"
"93040","-97.21224"
"93072","-98.43813"
"93104","-98.6433"
"93136","-97.8084"
"93168","-95.88642"
"93200","-92.8404"
"93232","-88.67415"
"93264","-83.43932"
"93296","-77.21754"
"93328","-70.0911"
"93376","-62.13165"
"93408","-53.40459"
"93440","-43.96727"
"93472","-33.87063"
"93504","-23.1752"
"93536","-11.96185"
"93568","-0.3265736"
"93600","11.63309"
"93632","23.83421"
"93664","36.21136"
"93696","48.69938"
"93728","61.21807"
"93776","73.67056"
"93808","85.94817"
"93840","97.937"
"93872","109.5227"
"93904","120.602"
"93936","131.097"
"93968","140.9493"
"94000","150.0947"
"94032","158.4524"
"94064","165.9382"
"94096","172.4844"
"94128","178.0472"
"94176","182.6026"
"94208","186.1387"
"94240","188.6469"
"94272","190.1174"
"94304","190.5388"
"94336","189.9034"
"94368","188.2109"
"94400","185.4597"
"94432","181.6486"
"94464","176.7964"
"94496","170.951"
"94528","164.1716"
"94576","156.5085"
"94608","148.0048"
"94640","138.7086"
"94672","128.6803"
"94704","117.9946"
"94736","106.7393"
"94768","95.00809"
"94800","82.89358"
"94832","70.48707"
"94864","57.88986"
"94896","45.22031"
"94928","32.59978"
"94976","20.14012"
"95008","7.943954"
"95040","-3.89998"
"95072","-15.32267"
"95104","-26.26523"
"95136","-36.66587"
"95168","-46.46415"
"95200","-55.60177"
"95232","-63.99923"
"95264","-71.55024"
"95296","-78.15694"
"95328","-83.75986"
"95376","-88.33553"
"95408","-91.88164"
"95440","-94.40501"
"95472","-95.91357"
"95504","-96.41187"
"95536","-95.89934"
"95568","-94.3706"
"95600","-91.81791"
"95632","-88.23647"
"95664","-83.63335"
"95696","-78.04015"
"95728","-71.51701"
"95776","-64.13262"
"95808","-55.94221"
"95840","-46.99468"
"95872","-37.34927"
"95904","-27.07233"
"95936","-16.22509"
"95968","-4.863019"
"96000","6.95303"
"96032","19.14379"
"96064","31.60746"
"96096","44.22745"
"96128","56.87769"
"96176","69.42349"
"96208","81.73844"
"96240","93.72729"
"96272","105.3231"
"96304","116.4639"
"96336","127.0825"
"96368","137.1091"
"96400","146.4682"
"96432","155.0801"
"96464","162.8699"
"96496","169.7659"
"96528","175.6978"
"96576","180.6101"
"96608","184.476"
"96640","187.3046"
"96672","189.1201"
"96704","189.928"
"96736","189.7035"
"96768","188.4148"
"96800","186.0522"
"96832","182.6347"
"96864","178.1966"
"96896","172.7715"
"96928","166.3895"
"96976","159.0936"
"97008","150.9469"
"97040","142.015"
"97072","132.3543"
"97104","122.0268"
"97136","111.1107"
"97168","99.68667"
"97200","87.82787"
"97232","75.61196"
"97264","63.13237"
"97296","50.4952"
"97328","37.81748"
"97376","25.22963"
"97408","12.86339"
"97440","0.8351885"
"97472","-10.75453"
"97504","-21.8247"
"97536","-32.32575"
"97568","-42.23222"
"97600","-51.51429"
"97632","-60.11495"
"97664","-67.94951"
"97696","-74.92643"
"97728","-80.97138"
"97776","-86.03686"
"97808","-90.09863"
"97840","-93.14711"
"97872","-95.17807"
"97904","-96.18518"
"97936","-96.15548"
"97968","-95.06927"
"98000","-92.90643"
"98032","-89.66197"
"98064","-85.36269"
"98096","-80.06399"
"98128","-73.83322"
"98176","-66.74198"
"98208","-58.85719"
"98240","-50.23023"
"98272","-40.90445"
"98304","-30.93217"
"98336","-20.38255"
"98368","-9.331406"
"98400","2.157213"
"98432","14.02803"
"98464","26.21061"
"98496","38.60566"
"98528","51.09401"
"98576","63.55325"
"98608","75.86951"
"98640","87.9432"
"98672","99.68629"
"98704","111.0175"
"98736","121.8601"
"98768","132.135"
"98800","141.7521"
"98832","150.6141"
"98864","158.6349"
"98896","165.7591"
"98928","171.9625"
"98976","177.2341"
"99008","181.5541"
"99040","184.8921"
"99072","187.2187"
"99104","188.5034"
"99136","188.7155"
"99168","187.8404"
"99200","185.8875"
"99232","182.8788"
"99264","178.8395"
"99296","173.7976"
"99328","167.7881"
"99376","160.8568"
"99408","153.0581"
"99440","144.4501"
"99472","135.0975"
"99504","125.0741"
"99536","114.4532"
"99568","103.3056"
"99600","91.70374"
"99632","79.71908"
"99664","67.43309"
"99696","54.95823"
"99728","42.43451"
"99776","29.99382"
"99808","17.73297"
"99840","5.726645"
"99872","-5.946572"
"99904","-17.19948"
"99936","-27.94569"
"99968","-38.10617"
"100000","-47.61625"
"100032","-56.43516"
"100064","-64.53756"
"100096","-71.88419"
"100128","-78.40853"
"100176","-84.02686"
"100208","-88.65125"
"100240","-92.20797"
"100272","-94.65352"
"100304","-95.97912"
"100336","-96.20995"
"100368","-95.39088"
"100400","-93.5555"
"100432","-90.70419"
"100464","-86.81805"
"100496","-81.89692"
"100528","-75.98161"
"100576","-69.14783"
"100608","-61.48648"
"100640","-53.07946"
"100672","-43.98891"
"100704","-34.26756"
"100736","-23.96921"
"100768","-13.15003"
"100800","-1.871931"
"100833","9.791113"
"100864","21.75446"
"100896","33.93346"
"100928","46.24604"
"100976","58.60042"
"101008","70.89243"
"101040","83.01717"
"101072","94.87075"
"101104","106.3485"
"101136","117.3569"
"101168","127.8147"
"101200","137.6377"
"101232","146.7425"
"101264","155.0612"
"101296","162.54"
"101328","169.1321"
"101376","174.7949"
"101408","179.4886"
"101440","183.1831"
"101472","185.8594"
"101504","187.5002"
"101536","188.0928"
"101568","187.6379"
"101600","186.1446"
"101632","183.6225"
"101664","180.08"
"101696","175.5271"
"101728","169.982"
"101776","163.4779"
"101808","156.0674"
"101840","147.8197"
"101872","138.8101"
"101904","129.1136"
"101936","118.8011"
"101968","107.9346"
"102000","96.57256"
"102032","84.78436"
"102064","72.66237"
"102096","60.32085"
"102128","47.87601"
"102176","35.43126"
"102208","23.0902"
"102240","10.96971"
"102272","-0.8151696"
"102304","-12.17124"
"102336","-23.02899"
"102368","-33.33092"
"102400","-43.01886"
"102433","-52.03017"
"102464","-60.30285"
"102496","-67.77862"
"102528","-74.40395"
"102576","-80.12823"
"102608","-84.89767"
"102640","-88.66395"
"102672","-91.40508"
"102704","-93.12466"
"102736","-93.83283"
"102768","-93.54031"
"102800","-92.2542"
"102832","-89.9641"
"102864","-86.64883"
"102896","-82.30476"
"102928","-76.95669"
"102976","-70.65075"
"103008","-63.45639"
"103040","-55.45972"
"103072","-46.73743"
"103104","-37.35021"
"103136","-27.35359"
"103168","-16.79559"
"103200","-5.722445"
"103232","5.795487"
"103264","17.65754"
"103296","29.75809"
"103328","42.00714"
"103376","54.32115"
"103408","66.59958"
"103440","78.72257"
"103472","90.57629"
"103504","102.0724"
"103536","113.1385"
"103568","123.6942"
"103600","133.6472"
"103632","142.9117"
"103664","151.4231"
"103696","159.1408"
"103728","166.0397"
"103776","172.0869"
"103808","177.2309"
"103840","181.4184"
"103872","184.606"
"103904","186.753"
"103936","187.8253"
"103968","187.804"
"104000","186.6853"
"104032","184.4843"
"104064","181.2424"
"104096","177.0161"
"104128","171.8509"
"104176","165.7739"
"104208","158.8083"
"104240","150.9845"
"104272","142.3417"
"104304","132.9371"
"104336","122.8539"
"104368","112.1899"
"104400","101.032"
"104432","89.44632"
"104464","77.49808"
"104496","65.28058"
"104528","52.90933"
"104576","40.49743"
"104608","28.15599"
"104640","16.00134"
"104672","4.140207"
"104704","-7.344125"
"104736","-18.3805"
"104768","-28.88782"
"104800","-38.77575"
"104832","-47.971"
"104864","-56.43121"
"104896","-64.12678"
"104928","-71.01934"
"104976","-77.06361"
"105008","-82.21837"
"105040","-86.44276"
"105072","-89.68468"
"105104","-91.88924"
"105136","-93.02473"
"105168","-93.09241"
"105200","-92.11453"
"105232","-90.12153"
"105264","-87.14594"
"105296","-83.21863"
"105328","-78.36242"
"105376","-72.58856"
"105408","-65.91302"
"105440","-58.3792"
"105472","-50.05237"
"105504","-40.99954"
"105536","-31.28621"
"105568","-20.97945"
"105600","-10.14651"
"105632","1.141568"
"105664","12.80238"
"105696","24.74276"
"105728","36.87068"
"105776","49.1022"
"105808","61.34761"
"105840","73.49142"
"105872","85.40244"
"105904","96.97166"
"105936","108.1252"
"105968","118.7988"
"106000","128.9187"
"106032","138.4093"
"106064","147.2108"
"106096","155.2752"
"106128","162.5417"
"106176","168.9315"
"106208","174.3716"
"106240","178.8186"
"106272","182.2617"
"106304","184.7016"
"106336","186.1297"
"106368","186.5282"
"106400","185.8833"
"106432","184.1927"
"106464","181.4588"
"106496","177.689"
"106528","172.9128"
"106576","167.1826"
"106608","160.5535"
"106640","153.0756"
"106672","144.8013"
"106704","135.787"
"106736","126.0933"
"106768","115.7821"
"106800","104.9125"
"106832","93.54613"
"106864","81.76132"
"106896","69.66533"
"106928","57.39112"
"106976","45.07169"
"107008","32.81306"
"107040","20.69695"
"107072","8.805873"
"107104","-2.764778"
"107136","-13.92201"
"107168","-24.59149"
"107200","-34.70818"
"107232","-44.20432"
"107264","-53.01615"
"107296","-61.08976"
"107328","-68.37524"
"107376","-74.81881"
"107408","-80.36126"
"107440","-84.94176"
"107472","-88.50594"
"107504","-91.02757"
"107536","-92.5205"
"107568","-93.01379"
"107600","-92.52021"
"107632","-91.02616"
"107664","-88.50198"
"107696","-84.93372"
"107728","-80.34842"
"107776","-74.80271"
"107808","-68.36163"
"107840","-61.0906"
"107872","-53.05052"
"107904","-44.29621"
"107936","-34.87825"
"107968","-24.84966"
"108000","-14.27853"
"108032","-3.246943"
"108064","8.164444"
"108096","19.87785"
"108128","31.80874"
"108176","43.86856"
"108208","55.97297"
"108240","68.03914"
"108272","79.97572"
"108304","91.67966"
"108336","103.045"
"108368","113.9687"
"108400","124.3509"
"108433","134.1049"
"108464","143.1633"
"108496","151.4623"
"108528","158.9376"
"108576","165.5418"
"108608","171.252"
"108640","176.0551"
"108672","179.9248"
"108704","182.8154"
"108736","184.6767"
"108768","185.4755"
"108800","185.2109"
"108832","183.906"
"108864","181.5881"
"108896","178.2859"
"108928","174.0275"
"108976","168.8269"
"109008","162.6838"
"109040","155.6066"
"109072","147.634"
"109104","138.8448"
"109136","129.3461"
"109168","119.2412"
"109200","108.6007"
"109232","97.47359"
"109264","85.92683"
"109296","74.05991"
"109328","61.98434"
"109376","49.80322"
"109408","37.61509"
"109440","25.52522"
"109472","13.637"
"109504","2.037905"
"109536","-9.195456"
"109568","-19.9876"
"109600","-30.26299"
"109632","-39.94541"
"109664","-48.96011"
"109696","-57.24076"
"109728","-64.73241"
"109776","-71.39093"
"109808","-77.1779"
"109840","-82.04806"
"109872","-85.94699"
"109904","-88.82641"
"109936","-90.6644"
"109968","-91.47656"
"110000","-91.3005"
"110032","-90.16251"
"110064","-88.06358"
"110096","-84.99161"
"110128","-80.93842"
"110176","-75.91214"
"110208","-69.94505"
"110240","-63.09515"
"110272","-55.43598"
"110304","-47.03637"
"110336","-37.95023"
"110368","-28.22613"
"110400","-17.91727"
"110432","-7.083009"
"110464","4.206431"
"110496","15.8621"
"110528","27.77713"
"110576","39.84047"
"110608","51.94931"
"110640","64.00698"
"110672","75.9129"
"110704","87.56129"
"110736","98.85472"
"110768","109.7182"
"110800","120.0983"
"110833","129.9491"
"110864","139.2149"
"110896","147.8189"
"110928","155.6671"
"110976","162.6691"
"111008","168.7604"
"111040","173.9067"
"111072","178.0923"
"111104","181.2976"
"111136","183.4809"
"111168","184.5895"
"111200","184.5947"
"111232","183.5173"
"111264","181.4353"
"111296","178.4902"
"111328","174.8991"
"111376","170.9692"
