"Time (ms)","Trajectory 1"
"132208","-14.11888"
"132240","-4.275289"
"132272","5.650451"
"132304","15.5941"
"132336","25.49458"
"132368","35.29483"
"132400","44.93722"
"132432","54.35819"
"132464","63.49105"
"132496","72.27235"
"132528","80.64038"
"132576","88.53056"
"132608","95.87923"
"132640","102.6333"
"132673","108.7545"
"132704","114.2149"
"132736","118.9938"
"132768","123.0743"
"132800","126.4386"
"132832","129.0651"
"132864","130.9321"
"132896","132.0223"
"132928","132.3258"
"132976","131.8393"
"133008","130.5645"
"133040","128.5068"
"133072","125.6768"
"133104","122.0899"
"133136","117.764"
"133168","112.7227"
"133200","107"
"133232","100.6366"
"133264","93.67348"
"133296","86.15115"
"133328","78.10976"
"133376","69.5915"
"133408","60.64589"
"133440","51.33164"
"133472","41.71573"
"133504","31.87214"
"133536","21.87781"
"133568","11.8078"
"133600","1.733703"
"133632","-8.275146"
"133664","-18.15026"
"133696","-27.825"
"133728","-37.23803"
"133776","-46.33493"
"133808","-55.06542"
"133840","-63.38083"
"133872","-71.23336"
"133904","-78.57462"
"133936","-85.35512"
"133968","-91.52871"
"134000","-97.05694"
"134032","-101.9079"
"134064","-106.0559"
"134096","-109.4826"
"134128","-112.1743"
"134176","-114.1185"
"134208","-115.3038"
"134240","-115.7224"
"134272","-115.3725"
"134304","-114.2592"
"134336","-112.3911"
"134368","-109.7777"
"134400","-106.4313"
"134432","-102.3684"
"134464","-97.60899"
"134496","-92.17823"
"134528","-86.11076"
"134576","-79.44985"
"134608","-72.24229"
"134640","-64.53431"
"134672","-56.36937"
"134704","-47.78825"
"134736","-38.83435"
"134768","-29.56049"
"134800","-20.02838"
"134832","-10.30387"
"134864","-0.4546672"
"134896","9.451809"
"134928","19.35277"
"134976","29.19227"
"135008","38.91665"
"135040","48.46769"
"135072","57.78238"
"135104","66.79678"
"135136","75.44704"
"135168","83.66994"
"135200","91.40534"
"135232","98.59822"
"135264","105.2001"
"135296","111.1696"
"135328","116.4696"
"135376","121.0641"
"135408","124.9218"
"135440","128.0195"
"135472","130.3433"
"135504","131.8896"
"135536","132.6622"
"135568","132.6662"
"135600","131.9048"
"135632","130.3794"
"135664","128.0919"
"135696","125.0508"
"135729","121.2722"
"135776","116.7762"
"135808","111.5857"
"135840","105.7258"
"135872","99.22337"
"135904","92.1107"
"135936","84.43185"
"135968","76.24344"
"136001","67.6064"
"136033","58.57813"
"136064","49.21421"
"136096","39.57529"
"136128","29.73009"
"136176","19.75223"
"136208","9.715608"
"136240","-0.3078421"
"136272","-10.24801"
"136304","-20.03704"
"136336","-29.61043"
"136368","-38.9068"
"136400","-47.86853"
"136432","-56.44569"
"136464","-64.59597"
"136496","-72.27805"
"136528","-79.44695"
"136576","-86.0551"
"136608","-92.05622"
"136640","-97.40907"
"136672","-102.078"
"136705","-106.0324"
"136736","-109.2472"
"136768","-111.7056"
"136800","-113.4004"
"136832","-114.333"
"136864","-114.5089"
"136896","-113.9335"
"136928","-112.6121"
"136976","-110.5506"
"137008","-107.7539"
"137041","-104.2279"
"137072","-99.98572"
"137104","-95.05087"
"137136","-89.45616"
"137168","-83.24074"
"137200","-76.44602"
"137232","-69.11371"
"137264","-61.28671"
"137296","-53.01139"
"137328","-44.33962"
"137376","-35.32864"
"137408","-26.03958"
"137440","-16.53668"
"137472","-6.885377"
"137504","2.853356"
"137536","12.6253"
"137568","22.37976"
"137600","32.06725"
"137632","41.63787"
"137664","51.03763"
"137696","60.20678"
"137728","69.08233"
"137776","77.59982"
"137808","85.69209"
"137840","93.28985"
"137872","100.3263"
"137904","106.7438"
"137936","112.5002"
"137968","117.5705"
"138000","121.9396"
"138032","125.5935"
"138064","128.5148"
"138096","130.6846"
"138128","132.0853"
"138176","132.704"
"138208","132.5342"
"138240","131.5735"
"138272","129.8233"
"138304","127.2939"
"138336","124.0088"
"138368","119.9987"
"138400","115.29"
"138432","109.9033"
"138464","103.8578"
"138496","97.17863"
"138528","89.90231"
"138576","82.07584"
"138608","73.7522"
"138640","64.9876"
"138672","55.83871"
"138704","46.36444"
"138736","36.63261"
"138768","26.71997"
"138800","16.7057"
"138832","6.666833"
"138864","-3.322429"
"138896","-13.19054"
"138928","-22.87017"
"138976","-32.30187"
"139008","-41.43527"
"139040","-50.22555"
"139072","-58.6293"
"139104","-66.60154"
"139136","-74.09326"
"139168","-81.05331"
"139200","-87.43418"
"139232","-93.19438"
"139264","-98.29674"
"139296","-102.7088"
"139328","-106.4067"
"139376","-109.3762"
"139408","-111.6084"
"139440","-113.0943"
"139472","-113.8254"
"139504","-113.799"
"139536","-113.0191"
"139568","-111.4928"
"139600","-109.2284"
"139632","-106.237"
"139664","-102.5322"
"139696","-98.12976"
"139728","-93.04778"
"139776","-87.30968"
"139808","-80.94647"
"139840","-73.99786"
"139872","-66.51314"
"139904","-58.54828"
"139936","-50.15976"
"139968","-41.40229"
"140000","-32.33065"
"140033","-23.00129"
"140064","-13.47396"
"140096","-3.811238"
"140128","5.926088"
"140176","15.68097"
"140208","25.39691"
"140240","35.01646"
"140272","44.48113"
"140304","53.73034"
"140336","62.70152"
"140368","71.33123"
"140400","79.55741"
"140432","87.3225"
"140464","94.57542"
"140496","101.2719"
"140528","107.3752"
"140576","112.8566"
"140608","117.6925"
"140640","121.8584"
"140672","125.3269"
"140704","128.0689"
"140736","130.0554"
"140769","131.2604"
"140801","131.6669"
"140832","131.2684"
"140864","130.068"
"140896","128.079"
"140928","125.3229"
"140976","121.8238"
"141008","117.606"
"141040","112.6936"
"141072","107.1111"
"141104","100.8867"
"141136","94.05489"
"141168","86.65701"
"141200","78.74138"
"141232","70.361"
"141265","61.57182"
"141296","52.43427"
"141328","43.01361"
"141376","33.37706"
"141408","23.59193"
"141440","13.72713"
"141472","3.853188"
"141504","-5.961724"
"141536","-15.65535"
"141568","-25.17007"
"141601","-34.44913"
"141632","-43.43484"
"141664","-52.06867"
"141696","-60.2928"
"141728","-68.05322"
"141776","-75.30161"
"141808","-81.99585"
"141840","-88.10084"
"141872","-93.58879"
"141904","-98.43596"
"141936","-102.6167"
"141968","-106.1007"
"142000","-108.856"
"142032","-110.8571"
"142064","-112.092"
"142096","-112.562"
"142128","-112.2754"
"142176","-111.2414"
"142208","-109.4694"
"142241","-106.9695"
"142272","-103.7534"
"142304","-99.83431"
"142336","-95.22751"
"142368","-89.95393"
"142400","-84.0436"
"142432","-77.53583"
"142464","-70.47507"
"142496","-62.90596"
"142528","-54.8747"
"142576","-46.43533"
"142608","-37.64983"
"142640","-28.5803"
"142672","-19.28242"
"142704","-9.807103"
"142736","-0.2082909"
"142768","9.452126"
"142800","19.10866"
"142832","28.70127"
"142864","38.17748"
"142896","47.48547"
"142928","56.56898"
"142976","65.37087"
"143008","73.83791"
"143040","81.91975"
"143072","89.56429"
"143104","96.71555"
"143136","103.3163"
"143168","109.313"
"143201","114.6592"
"143232","119.3175"
"143264","123.258"
"143296","126.4607"
"143328","128.9148"
"143376","130.614"
"143408","131.5512"
"143440","131.7184"
"143472","131.1088"
"143504","129.7206"
"143536","127.5576"
"143568","124.6282"
"143600","120.9437"
"143632","116.5221"
"143664","111.3919"
"143696","105.5911"
"143728","99.16387"
"143776","92.15965"
"143808","84.62921"
"143840","76.61957"
"143872","68.17433"
"143904","59.34018"
"143936","50.17311"
"143968","40.74042"
"144000","31.11638"
"144032","21.37379"
"144064","11.58036"
"144096","1.801689"
"144128","-7.898287"
"144176","-17.46197"
"144208","-26.8386"
"144240","-35.97825"
"144272","-44.82818"
"144304","-53.33327"
"144336","-61.43573"
"144368","-69.076"
"144400","-76.19698"
"144432","-82.749"
"144464","-88.69311"
"144496","-93.9998"
"144528","-98.64472"
"144576","-102.6048"
"144608","-105.8559"
"144640","-108.3743"
"144672","-110.1423"
"144704","-111.1492"
"144736","-111.3915"
"144768","-110.8718"
"144800","-109.5994"
"144832","-107.5882"
"144864","-104.8529"
"144896","-101.4088"
"144928","-97.27563"
"144976","-92.47768"
"145008","-87.04092"
"145040","-80.99456"
"145072","-74.37489"
"145104","-67.22628"
"145136","-59.59788"
"145168","-51.53903"
"145200","-43.0964"
"145232","-34.31533"
"145264","-25.24384"
"145296","-15.93513"
"145328","-6.449211"
"145376","3.148348"
"145408","12.79271"
"145440","22.42419"
"145472","31.98633"
"145504","41.42215"
"145536","50.67305"
"145568","59.68"
"145600","68.38463"
"145632","76.73006"
"145664","84.66129"
"145696","92.12498"
"145728","99.07068"
"145776","105.4507"
"145808","111.2185"
"145840","116.3314"
"145872","120.7555"
"145904","124.4646"
"145936","127.4364"
"145968","129.6521"
"146000","131.098"
"146032","131.7667"
"146064","131.6569"
"146096","130.7717"
"146128","129.1209"
"146176","126.7204"
"146208","123.5866"
"146240","119.7324"
"146272","115.1697"
"146304","109.9151"
"146336","103.9968"
"146368","97.45384"
"146400","90.33054"
"146432","82.6747"
"146464","74.53922"
"146496","65.97998"
"146528","57.05302"
"146576","47.81583"
"146608","38.33051"
"146640","28.66453"
"146672","18.889"
"146704","9.074344"
"146736","-0.7145157"
"146768","-10.41696"
"146800","-19.97179"
"146832","-29.31782"
"146864","-38.39754"
"146896","-47.15687"
"146928","-55.54319"
"146976","-63.50361"
"147008","-70.98322"
"147040","-77.92748"
"147072","-84.28848"
"147104","-90.02785"
"147136","-95.11564"
"147168","-99.529"
"147200","-103.2494"
"147232","-106.2593"
"147264","-108.5414"
"147296","-110.0784"
"147328","-110.8546"
"147376","-110.8616"
"147408","-110.1039"
"147440","-108.5986"
"147472","-106.3683"
"147504","-103.4339"
"147536","-99.81384"
"147568","-95.52807"
"147600","-90.59983"
"147632","-85.05208"
"147664","-78.90672"
"147696","-72.19052"
"147728","-64.9398"
"147776","-57.20063"
"147808","-49.02791"
"147840","-40.48382"
"147872","-31.63385"
"147904","-22.54036"
"147936","-13.25834"
"147968","-3.837895"
"148000","5.668606"
"148032","15.2036"
"148064","24.70973"
"148096","34.13421"
"148144","43.42501"
"148176","52.52775"
"148208","61.38755"
"148240","69.94628"
"148272","78.13735"
"148304","85.88942"
"148336","93.13437"
"148368","99.81302"
"148400","105.8808"
"148432","111.3089"
"148464","116.0775"
"148496","120.1697"
"148544","123.5685"
"148576","126.2539"
"148608","128.2022"
"148640","129.3935"
"148672","129.818"
"148704","129.4736"
"148736","128.3621"
"148768","126.4899"
"148800","123.8693"
"148832","120.5166"
"148864","116.4481"
"148896","111.6823"
"148944","106.2411"
"148976","100.1527"
"149008","93.45509"
"149040","86.19692"
"149072","78.42955"
"149104","70.2021"
"149136","61.56577"
"149168","52.57896"
"149200","43.30658"
"149233","33.81841"
"149264","24.18635"
"149296","14.47811"
"149344","4.753953"
"149376","-4.928988"
"149408","-14.50959"
"149440","-23.9194"
"149472","-33.08782"
"149504","-41.95106"
"149536","-50.4562"
"149568","-58.5578"
"149600","-66.21165"
"149632","-73.37187"
"149664","-79.9929"
"149696","-86.03358"
"149744","-91.46019"
"149776","-96.2455"
"149808","-100.3651"
"149840","-103.7964"
"149872","-106.5218"
"149904","-108.5291"
"149936","-109.8077"
"149968","-110.3491"
"150000","-110.1502"
"150032","-109.2141"
"150064","-107.5483"
"150096","-105.1618"
"150144","-102.0648"
"150176","-98.27027"
"150208","-93.7982"
"150240","-88.67603"
"150272","-82.93736"
"150304","-76.61889"
"150336","-69.75932"
"150368","-62.40122"
"150400","-54.59194"
"150432","-46.37993"
"150464","-37.81152"
"150496","-28.93558"
"150544","-19.8097"
"150576","-10.49681"
"150608","-1.057275"
"150640","8.452152"
"150672","17.97465"
"150704","27.45173"
"150736","36.82351"
"150768","46.03062"
"150800","55.01774"
"150832","63.73388"
"150864","72.12697"
"150896","80.13931"
"150944","87.71031"
"150976","94.78171"
"151008","101.2983"
"151040","107.2085"
"151072","112.4696"
"151104","117.051"
"151136","120.9353"
"151168","124.1124"
"151200","126.5709"
"151232","128.294"
"151264","129.2657"
"151296","129.4796"
"151344","128.9388"
"151376","127.6515"
"151408","125.6245"
"151440","122.8628"
"151472","119.3704"
"151504","115.1526"
"151536","110.2228"
"151568","104.6073"
"151600","98.34454"
"151632","91.48138"
"151664","84.07061"
"151696","76.16713"
"151744","67.82593"
"151776","59.10447"
"151808","50.06496"
"151840","40.77221"
"151872","31.28931"
"151904","21.67817"
"151936","12.00228"
"151968","2.325084"
"152000","-7.291586"
"152032","-16.78436"
"152064","-26.08517"
"152096","-35.12275"
"152144","-43.82882"
"152176","-52.14474"
"152208","-60.02398"
"152240","-67.4305"
"152272","-74.33462"
"152304","-80.70784"
"152336","-86.51783"
"152368","-91.72691"
"152400","-96.29752"
"152432","-100.199"
"152464","-103.4076"
"152496","-105.9041"
"152544","-107.6729"
"152576","-108.7027"
"152608","-108.9884"
"152640","-108.5342"
"152672","-107.3525"
"152704","-105.4575"
"152736","-102.8622"
"152768","-99.58149"
"152800","-95.63316"
"152832","-91.03417"
"152864","-85.80082"
"152896","-79.95663"
"152944","-73.53802"
"152976","-66.59016"
"153008","-59.15855"
"153040","-51.28643"
"153072","-43.01832"
"153104","-34.40367"
"153136","-25.49657"
"153168","-16.35207"
"153200","-7.024162"
"153232","2.432204"
"153264","11.95927"
"153296","21.49681"
"153344","30.98231"
"153376","40.35068"
"153408","49.53605"
"153440","58.47541"
"153472","67.10982"
"153504","75.38079"
"153536","83.22871"
"153568","90.5976"
"153600","97.43928"
"153632","103.712"
"153664","109.3776"
"153696","114.4016"
"153744","118.7539"
"153776","122.409"
"153808","125.3444"
"153840","127.5423"
"153873","128.9921"
"153904","129.6918"
"153936","129.6485"
"153968","128.8721"
"154001","127.371"
"154032","125.1502"
"154064","122.2119"
"154096","118.5562"
"154144","114.1865"
"154176","109.1143"
"154208","103.3636"
"154240","96.97074"
"154272","89.9785"
"154304","82.43403"
"154336","74.3919"
"154368","65.91473"
"154400","57.0689"
"154432","47.92265"
"154464","38.54601"
"154496","29.00813"
"154544","19.37378"
"154576","9.7036"
"154608","0.05788637"
"154640","-9.498282"
"154672","-18.89322"
"154704","-28.05473"
"154736","-36.91973"
"154768","-45.4385"
"154801","-53.5713"
"154832","-61.28154"
"154864","-68.53161"
"154896","-75.28278"
"154944","-81.49597"
"154976","-87.13254"
"155008","-92.15631"
"155040","-96.53617"
"155072","-100.2457"
"155104","-103.2614"
"155136","-105.5618"
"155168","-107.1278"
"155200","-107.9431"
"155232","-107.9987"
"155264","-107.2975"
"155296","-105.8547"
"155344","-103.6948"
"155376","-100.8475"
"155408","-97.33894"
"155440","-93.18793"
"155472","-88.41088"
"155504","-83.02684"
"155536","-77.0605"
"155568","-70.5443"
"155600","-63.51655"
"155632","-56.01673"
"155664","-48.08578"
"155696","-39.76984"
"155744","-31.11906"
"155776","-22.18452"
"155808","-13.02041"
"155840","-3.687475"
"155872","5.74905"
"155904","15.22443"
"155936","24.67789"
"155968","34.0522"
"156000","43.28957"
"156032","52.33033"
"156064","61.11679"
"156096","69.59279"
"156144","77.69884"
"156176","85.37195"
"156208","92.54965"
"156240","99.17398"
"156272","105.195"
"156304","110.574"
"156336","115.2833"
"156368","119.304"
"156400","122.626"
"156432","125.2446"
"156464","127.1538"
"156496","128.344"
"156544","128.8078"
"156576","128.5426"
"156608","127.5469"
"156640","125.8191"
"156672","123.3574"
"156704","120.1614"
"156736","116.2373"
"156768","111.6029"
"156800","106.2862"
"156832","100.3232"
"156864","93.75728"
"156896","86.63681"
"156944","79.01243"
"156976","70.93806"
"157009","62.47221"
"157040","53.67508"
"157072","44.60621"
"157104","35.32514"
"157136","25.89284"
"157168","16.37171"
"157200","6.824245"
"157232","-2.687392"
"157264","-12.1008"
"157296","-21.35409"
"157344","-30.38794"
"157376","-39.1466"
"157408","-47.57769"
"157440","-55.6306"
"157472","-63.25328"
"157504","-70.39129"
"157536","-76.9913"
"157568","-83.00613"
"157600","-88.39871"
"157632","-93.14216"
"157664","-97.21721"
"157696","-100.6105"
"157744","-103.3122"
"157776","-105.3128"
"157808","-106.6036"
"157840","-107.1762"
"157872","-107.0236"
"157904","-106.1446"
"157936","-104.5474"
"157968","-102.2464"
"158001","-99.25965"
"158032","-95.60738"
"158064","-91.31167"
"158096","-86.39463"
"158144","-80.87978"
"158176","-74.79539"
"158208","-68.17458"
"158240","-61.05306"
"158272","-53.47066"
"158304","-45.47262"
"158336","-37.10707"
"158368","-28.424"
"158400","-19.47621"
"158432","-10.31804"
"158464","-1.004709"
"158496","8.40527"
"158544","17.84887"
"158576","27.26071"
"158608","36.57626"
"158640","45.73388"
"158672","54.67345"
"158704","63.33392"
"158736","71.6543"
"158768","79.57574"
"158800","87.04232"
"158832","94.00262"
"158864","100.4095"
"158896","106.218"
"158944","111.3867"
"158976","115.8838"
"159008","119.6901"
"159040","122.7973"
"159072","125.2014"
"159104","126.8991"
"159136","127.8868"
"159168","128.1579"
"159200","127.7041"
"159232","126.5187"
"159264","124.5974"
"159296","121.9388"
"159344","118.548"
"159376","114.4408"
"159408","109.6413"
"159440","104.1788"
"159472","98.08917"
"159504","91.41734"
"159536","84.21269"
"159568","76.52309"
"159600","68.39689"
"159632","59.88655"
"159664","51.04763"
"159696","41.93798"
"159744","32.61757"
"159776","23.14674"
"159808","13.58761"
"159840","4.006442"
"159872","-5.529968"
"159904","-14.95707"
"159936","-24.20777"
"159968","-33.20947"
"160000","-41.88993"
"160032","-50.18525"
"160064","-58.04351"
"160096","-65.42391"
"160144","-72.29349"
"160176","-78.62286"
"160208","-84.38247"
"160240","-89.54023"
"160273","-94.06187"
"160304","-97.91494"
"160336","-101.0754"
"160368","-103.5312"
"160400","-105.2786"
"160432","-106.3173"
"160465","-106.6479"
"160496","-106.271"
"160544","-105.1861"
"160576","-103.3941"
"160608","-100.9006"
"160640","-97.71703"
"160672","-93.86028"
"160704","-89.35233"
"160736","-84.22137"
"160768","-78.50162"
"160800","-72.23068"
"160832","-65.44781"
"160864","-58.19406"
"160896","-50.51282"
"160944","-42.44926"
"160976","-34.04936"
"161008","-25.36154"
"161040","-16.43902"
"161072","-7.338959"
"161104","1.879081"
"161136","11.15276"
"161168","20.4192"
"161200","29.61979"
"161232","38.7005"
"161264","47.60782"
"161296","56.28673"
"161344","64.68281"
"161376","72.74361"
"161408","80.41656"
"161440","87.64771"
"161472","94.38328"
"161504","100.5711"
"161536","106.1623"
"161568","111.1138"
"161600","115.3932"
"161632","118.9804"
"161664","121.8673"
"161696","124.052"
"161744","125.5297"
"161776","126.288"
"161808","126.3125"
"161840","125.5938"
"161872","124.1278"
"161904","121.9179"
"161936","118.9772"
"161968","115.3271"
"162000","110.9905"
"162032","105.9875"
"162064","100.3385"
"162096","94.07047"
"162144","87.22179"
"162176","79.84219"
"162208","71.98839"
"162240","63.72077"
"162272","55.10152"
"162304","46.18943"
"162336","37.03861"
"162368","27.70565"
"162400","18.25406"
"162432","8.751498"
"162464","-0.7332146"
"162496","-10.13122"
"162544","-19.37538"
"162576","-28.40287"
"162608","-37.15642"
"162640","-45.58432"
"162672","-53.63881"
"162704","-61.2728"
"162736","-68.4387"
"162768","-75.09126"
"162800","-81.19151"
"162832","-86.70861"
"162864","-91.61683"
"162896","-95.89082"
"162944","-99.50725"
"162976","-102.4489"
"163008","-104.7031"
"163040","-106.2571"
"163072","-107.0984"
"163104","-107.2197"
"163136","-106.6227"
"163168","-105.3156"
"163200","-103.3098"
"163232","-100.6194"
"163264","-97.26126"
"163296","-93.25488"
"163344","-88.6235"
"163376","-83.39413"
"163408","-77.59499"
"163440","-71.25424"
"163472","-64.40141"
"163504","-57.07006"
"163536","-49.30091"
"163568","-41.14396"
"163600","-32.65808"
"163632","-23.9065"
"163664","-14.95057"
"163696","-5.848707"
"163744","3.3416"
"163776","12.56564"
"163808","21.7723"
"163840","30.90899"
"163872","39.9174"
"163904","48.7364"
"163936","57.30741"
"163968","65.57524"
"164000","73.48652"
"164032","80.99"
"164064","88.03851"
"164096","94.5874"
"164144","100.5891"
"164176","105.992"
"164208","110.7487"
"164240","114.8243"
"164272","118.1967"
"164304","120.8523"
"164336","122.7861"
"164368","124.0005"
"164400","124.4962"
"164432","124.267"
"164464","123.304"
"164496","121.6024"
"164544","119.1621"
"164576","115.9887"
"164608","112.0975"
"164640","107.5176"
"164672","102.2889"
"164704","96.45811"
"164736","90.07455"
"164768","83.18542"
"164800","75.83326"
"164832","68.05785"
"164864","59.8993"
"164896","51.39822"
"164944","42.59631"
"164976","33.54254"
"165008","24.2987"
"165040","14.93566"
"165072","5.525017"
"165104","-3.864863"
"165136","-13.16641"
"165168","-22.3112"
"165200","-31.23387"
"165232","-39.87484"
"165264","-48.17732"
"165296","-56.08553"
"165344","-63.54831"
"165376","-70.521"
"165408","-76.96303"
"165440","-82.83729"
"165472","-88.11061"
"165504","-92.75213"
"165536","-96.73303"
"165568","-100.0311"
"165601","-102.6362"
"165632","-104.5492"
"165664","-105.7728"
"165696","-106.3067"
"165744","-106.1479"
"165776","-105.2969"
"165808","-103.7607"
"165840","-101.5502"
"165872","-98.67374"
"165904","-95.13687"
"165936","-90.94647"
"165968","-86.11897"
"166000","-80.68442"
"166032","-74.68185"
"166064","-68.15155"
"166096","-61.13454"
"166144","-53.67749"
"166176","-45.83249"
"166208","-37.65002"
"166240","-29.17471"
"166272","-20.44904"
"166304","-11.51848"
"166336","-2.432028"
"166368","6.758888"
"166400","15.99828"
"166432","25.22194"
"166464","34.3591"
"166496","43.3391"
"166544","52.09677"
"166576","60.57411"
"166608","68.71869"
"166640","76.47842"
"166672","83.79947"
"166704","90.63132"
"166736","96.93184"
"166768","102.6672"
"166800","107.8083"
"166832","112.3249"
"166864","116.1836"
"166896","119.3524"
"166944","121.8064"
"166976","123.5311"
"167008","124.5222"
"167040","124.7791"
"167072","124.299"
"167104","123.0761"
"167136","121.1077"
"167168","118.4001"
"167200","114.9685"
"167232","110.8355"
"167264","106.028"
"167296","100.5739"
"167344","94.50222"
"167376","87.8427"
"167408","80.63035"
"167440","72.91525"
"167472","64.76702"
"167504","56.26546"
"167536","47.48404"
"167568","38.48187"
"167600","29.30852"
"167632","20.01237"
"167664","10.64608"
"167696","1.267301"
"167744","-8.062669"
"167776","-17.27755"
"167808","-26.30662"
"167840","-35.0818"
"167872","-43.54462"
"167904","-51.64625"
"167936","-59.34296"
"167968","-66.59317"
"168000","-73.35799"
"168032","-79.60191"
"168064","-85.29299"
"168096","-90.40365"
"168144","-94.91113"
"168176","-98.79386"
"168208","-102.0271"
"168240","-104.5856"
"168272","-106.449"
"168304","-107.6034"
"168336","-108.0394"
"168368","-107.7541"
"168400","-106.7514"
"168432","-105.0385"
"168464","-102.6266"
"168496","-99.53308"
"168544","-95.78095"
"168576","-91.39474"
"168608","-86.40046"
"168640","-80.82787"
"168672","-74.70986"
"168704","-68.08014"
"168736","-60.97473"
"168768","-53.4339"
"168800","-45.50077"
"168832","-37.2221"
"168864","-28.65189"
"168896","-19.85145"
"168944","-10.88407"
"168976","-1.808961"
"169008","7.32091"
"169040","16.45707"
"169072","25.55171"
"169104","34.55373"
"169136","43.4063"
"169168","52.04799"
"169200","60.41697"
"169232","68.45397"
"169264","76.10124"
"169296","83.30233"
"169344","90.00464"
"169376","96.16217"
"169408","101.7358"
"169440","106.6907"
"169472","110.996"
"169504","114.63"
"169536","117.5778"
"169568","119.825"
"169600","121.3573"
"169632","122.1655"
"169664","122.2468"
"169696","121.6027"
"169744","120.2356"
"169776","118.1475"
"169808","115.3419"
"169840","111.827"
"169872","107.6175"
"169904","102.7347"
"169936","97.20708"
"169968","91.07181"
"170001","84.37517"
"170032","77.16962"
"170064","69.51089"
"170096","61.45539"
"170144","53.05825"
"170176","44.37437"
"170208","35.46056"
"170240","26.37435"
"170272","17.17217"
"170304","7.911467"
"170336","-1.345134"
"170368","-10.53062"
"170400","-19.57906"
"170432","-28.42916"
"170464","-37.02356"
"170496","-45.30626"
"170544","-53.22241"
"170576","-60.7227"
"170608","-67.76498"
"170640","-74.31042"
"170672","-80.32275"
"170704","-85.77189"
"170736","-90.63401"
"170768","-94.88715"
"170800","-98.50756"
"170833","-101.4702"
"170864","-103.7515"
"170896","-105.3315"
"170944","-106.1949"
"170976","-106.3354"
"171008","-105.7577"
"171040","-104.4745"
"171072","-102.5024"
"171104","-99.8601"
"171136","-96.56723"
"171168","-92.64267"
"171200","-88.10579"
"171232","-82.98024"
"171264","-77.29488"
"171296","-71.08099"
"171344","-64.36938"
"171376","-57.19084"
"171408","-49.58102"
"171440","-41.5839"
"171472","-33.25036"
"171504","-24.63706"
"171536","-15.80616"
"171568","-6.82148"
"171600","2.256527"
"171632","11.3723"
"171664","20.47331"
"171696","29.50676"
"171744","38.41694"
"171776","47.14499"
"171808","55.631"
"171840","63.81592"
"171872","71.64306"
"171905","79.0592"
"171936","86.01498"
"171968","92.46664"
"172000","98.37621"
"172032","103.7072"
"172064","108.4221"
"172096","112.4868"
"172144","115.8774"
"172176","118.5803"
"172208","120.5877"
"172240","121.8922"
"172272","122.4873"
"172305","122.3699"
"172336","121.5393"
"172368","119.9945"
"172400","117.7352"
"172432","114.7636"
"172464","111.0868"
"172496","106.7201"
"172544","101.6869"
"172576","96.01704"
"172608","89.75033"
"172641","82.93475"
"172672","75.6216"
"172704","67.86457"
"172736","59.72116"
"172768","51.25183"
"172800","42.51741"
"172832","33.57702"
"172864","24.48654"
"172896","15.29784"
"172944","6.061295"
"172976","-3.168187"
"173008","-12.32586"
"173040","-21.33913"
"173072","-30.13684"
"173104","-38.65693"
"173136","-46.8458"
"173168","-54.65168"
"173200","-62.02104"
"173232","-68.90209"
"173264","-75.24817"
"173296","-81.01834"
"173344","-86.18143"
"173376","-90.72035"
"173408","-94.62872"
"173440","-97.90268"
"173472","-100.5353"
"173504","-102.5162"
"173536","-103.8335"
"173568","-104.4753"
"173600","-104.4301"
"173632","-103.688"
"173664","-102.2434"
"173696","-100.0967"
"173744","-97.25896"
"173776","-93.75452"
"173808","-89.61697"
"173840","-84.88184"
"173872","-79.58199"
"173904","-73.74682"
"173936","-67.40373"
"173968","-60.58092"
"174000","-53.31031"
"174032","-45.6296"
"174064","-37.58233"
"174096","-29.21675"
"174144","-20.58668"
"174176","-11.75237"
"174208","-2.777342"
"174240","6.276509"
"174272","15.35093"
"174305","24.39038"
"174336","33.34028"
"174368","42.14653"
"174400","50.75601"
"174432","59.11539"
"174464","67.17039"
"174496","74.86728"
"174544","82.15171"
"174576","88.96716"
"174608","95.25918"
"174640","100.9808"
"174672","106.0941"
"174704","110.5696"
"174736","114.3825"
"174768","117.5094"
"174800","119.9333"
"174832","121.651"
"174864","122.6681"
"174896","122.9896"
"174944","122.6161"
"174976","121.5466"
"175008","119.7775"
"175040","117.3061"
"175072","114.135"
"175104","110.2742"
"175136","105.7396"
"175168","100.5544"
"175200","94.75037"
"175232","88.36665"
"175264","81.44863"
"175296","74.0451"
"175344","66.20652"
"175376","57.98732"
"175408","49.44801"
"175440","40.65291"
"175472","31.66578"
"175504","22.55041"
"175536","13.37344"
"175568","4.202812"
"175600","-4.896248"
"175632","-13.86536"
"175664","-22.65504"
"175696","-31.21984"
"175744","-39.51089"
"175776","-47.47446"
"175808","-55.05589"
"175841","-62.20189"
"175872","-68.86078"
"175904","-74.98489"
"175936","-80.53472"
"175968","-85.48184"
"176000","-89.80762"
"176032","-93.49862"
"176064","-96.54401"
"176096","-98.93562"
"176144","-100.6665"
"176176","-101.7281"
"176208","-102.1116"
"176240","-101.8125"
"176272","-100.8327"
"176304","-99.17785"
"176336","-96.85645"
"176368","-93.88099"
"176400","-90.2659"
"176432","-86.0265"
"176464","-81.18068"
"176496","-75.75051"
"176544","-69.76292"
"176576","-63.249"
"176608","-56.24518"
"176640","-48.79759"
"176672","-40.96133"
"176704","-32.79299"
"176736","-24.34608"
"176768","-15.6741"
"176800","-6.834616"
