"Time (ms)","Trajectory 1"
"94000","195.284"
"94048","208.931"
"94080","222.5541"
"94112","236.076"
"94144","249.413"
"94176","262.4691"
"94208","275.1296"
"94240","287.2624"
"94272","298.7331"
"94304","309.4254"
"94336","319.2446"
"94368","328.105"
"94400","335.9256"
"94448","342.639"
"94480","348.185"
"94512","352.4916"
"94544","355.4733"
"94576","357.0597"
"94608","357.2235"
"94640","355.979"
"94672","353.364"
"94704","349.4265"
"94736","344.2097"
"94768","337.7481"
"94800","330.0909"
"94848","321.3202"
"94880","311.5396"
"94912","300.8486"
"94944","289.34"
"94976","277.1125"
"95008","264.2741"
"95040","250.9391"
"95072","237.2336"
"95104","223.2985"
"95136","209.2813"
"95168","195.3241"
"95200","181.5547"
"95248","168.0801"
"95280","154.9907"
"95312","142.3795"
"95344","130.3483"
"95376","118.9967"
"95408","108.4197"
"95440","98.7055"
"95472","89.92164"
"95504","82.11408"
"95536","75.32959"
"95568","69.62185"
"95600","65.0335"
"95648","61.58698"
"95680","59.28726"
"95712","58.12288"
"95744","58.07404"
"95776","59.12911"
"95808","61.29168"
"95840","64.5701"
"95872","68.96016"
"95904","74.4409"
"95936","80.98418"
"95968","88.56037"
"96000","97.13395"
"96048","106.6544"
"96080","117.0491"
"96112","128.2266"
"96144","140.0909"
"96176","152.5507"
"96208","165.5083"
"96240","178.8437"
"96272","192.4213"
"96304","206.1071"
"96336","219.7771"
"96368","233.3259"
"96400","246.6685"
"96448","259.718"
"96480","272.3781"
"96512","284.5524"
"96544","296.137"
"96576","307.0101"
"96608","317.0486"
"96640","326.1475"
"96672","334.2218"
"96704","341.1961"
"96736","346.9987"
"96768","351.5606"
"96800","354.812"
"96848","356.6877"
"96880","357.1511"
"96912","356.207"
"96944","353.8863"
"96976","350.234"
"97008","345.3078"
"97040","339.1678"
"97072","331.8706"
"97104","323.4782"
"97136","314.061"
"97168","303.6952"
"97216","292.4736"
"97248","280.5066"
"97280","267.8979"
"97312","254.7417"
"97344","241.1515"
"97376","227.2763"
"97408","213.2824"
"97440","199.3304"
"97472","185.5615"
"97504","172.0889"
"97536","159.0028"
"97568","146.3884"
"97616","134.3334"
"97648","122.9191"
"97680","112.2222"
"97712","102.3252"
"97744","93.31107"
"97776","85.25076"
"97808","78.20028"
"97840","72.20709"
"97872","67.3154"
"97904","63.5625"
"97936","60.96949"
"97968","59.54092"
"98016","59.27001"
"98048","60.13817"
"98080","62.11979"
"98112","65.1947"
"98144","69.35172"
"98176","74.57667"
"98208","80.83793"
"98240","88.09272"
"98272","96.30818"
"98304","105.4625"
"98336","115.5221"
"98368","126.4197"
"98416","138.0516"
"98448","150.2925"
"98481","163.0147"
"98512","176.0985"
"98544","189.436"
"98576","202.9255"
"98608","216.4653"
"98640","229.9534"
"98672","243.2888"
"98704","256.3713"
"98736","269.0957"
"98768","281.3477"
"98816","293.0068"
"98848","303.9555"
"98880","314.0929"
"98912","323.3399"
"98944","331.6237"
"98976","338.8531"
"99008","344.9213"
"99040","349.737"
"99072","353.251"
"99104","355.4492"
"99136","356.3218"
"99168","355.8434"
"99216","353.9864"
"99248","350.7498"
"99280","346.1747"
"99312","340.3384"
"99344","333.3289"
"99376","325.2227"
"99408","316.0809"
"99440","305.9628"
"99472","294.9434"
"99504","283.1262"
"99536","270.6369"
"99568","257.604"
"99616","244.1564"
"99648","230.4391"
"99680","216.6033"
"99712","202.7798"
"99744","189.0826"
"99776","175.6315"
"99808","162.5443"
"99840","149.9093"
"99872","137.7925"
"99904","126.2745"
"99936","115.4621"
"99968","105.4623"
"100016","96.35387"
"100048","88.18134"
"100080","80.96881"
"100112","74.74528"
"100144","69.56534"
"100176","65.4998"
"100208","62.59878"
"100240","60.86908"
"100272","60.28894"
"100304","60.83686"
"100336","62.50562"
"100368","65.29458"
"100416","69.19265"
"100448","74.17323"
"100480","80.20277"
"100512","87.24619"
"100544","95.26417"
"100576","104.2085"
"100608","114.0224"
"100640","124.6426"
"100672","135.9939"
"100704","147.9847"
"100736","160.5181"
"100768","173.4908"
"100816","186.7762"
"100848","200.2298"
"100880","213.7152"
"100912","227.1216"
"100944","240.3646"
"100976","253.3669"
"101008","266.0353"
"101040","278.2582"
"101072","289.9171"
"101104","300.9006"
"101136","311.1172"
"101168","320.4942"
"101216","328.9586"
"101248","336.4222"
"101280","342.7847"
"101312","347.9468"
"101344","351.8301"
"101376","354.3864"
"101408","355.5905"
"101440","355.4337"
"101472","353.9217"
"101504","351.0699"
"101536","346.9032"
"101568","341.4599"
"101616","334.7845"
"101648","326.9248"
"101680","317.9467"
"101712","307.9452"
"101744","297.0432"
"101776","285.3819"
"101808","273.1028"
"101840","260.3339"
"101872","247.1838"
"101904","233.7474"
"101936","220.123"
"101968","206.4237"
"102016","192.7683"
"102048","179.2736"
"102080","166.0594"
"102112","153.2482"
"102144","140.9599"
"102176","129.3118"
"102208","118.4163"
"102240","108.3655"
"102272","99.21871"
"102304","91.00618"
"102336","83.75075"
"102368","77.48988"
"102416","72.27314"
"102448","68.13962"
"102480","65.10886"
"102512","63.18965"
"102544","62.3833"
"102576","62.68021"
"102608","64.0695"
"102640","66.55168"
"102672","70.12579"
"102704","74.77232"
"102736","80.46281"
"102768","87.16821"
"102816","94.85033"
"102848","103.4619"
"102880","112.9512"
"102912","123.2585"
"102944","134.3125"
"102976","146.028"
"103008","158.3042"
"103040","171.0295"
"103072","184.0864"
"103104","197.3557"
"103136","210.7161"
"103168","224.0513"
"103216","237.2609"
"103248","250.2541"
"103280","262.9331"
"103312","275.1915"
"103344","286.9238"
"103376","298.032"
"103408","308.426"
"103440","318.0134"
"103472","326.6945"
"103504","334.3764"
"103536","340.9813"
"103568","346.4323"
"103616","350.6432"
"103648","353.532"
"103680","355.0537"
"103712","355.2107"
"103744","354.0294"
"103776","351.5348"
"103808","347.7378"
"103840","342.6447"
"103872","336.2837"
"103904","328.7168"
"103936","320.0319"
"103968","310.3362"
"104016","299.7474"
"104048","288.3854"
"104080","276.3678"
"104112","263.7984"
"104144","250.7722"
"104176","237.3983"
"104208","223.8053"
"104240","210.1304"
"104272","196.5137"
"104304","183.0851"
"104336","169.9527"
"104368","157.2138"
"104416","144.9687"
"104448","133.321"
"104480","122.3701"
"104512","112.197"
"104544","102.8616"
"104576","94.41539"
"104608","86.91117"
"104640","80.40025"
"104672","74.92905"
"104704","70.53757"
"104736","67.25189"
"104768","65.07506"
"104816","63.99253"
"104848","63.99085"
"104880","65.0704"
"104912","67.24406"
"104944","70.52255"
"104976","74.89568"
"105008","80.32896"
"105040","86.77699"
"105072","94.1974"
"105104","102.5519"
"105136","111.7913"
"105168","121.8526"
"105216","132.6749"
"105248","144.1943"
"105280","156.3169"
"105312","168.9136"
"105344","181.8414"
"105376","194.9691"
"105408","208.1891"
"105440","221.4053"
"105472","234.5159"
"105504","247.4168"
"105536","260.0129"
"105568","272.2111"
"105616","283.9135"
"105648","295.0237"
"105681","305.4523"
"105712","315.108"
"105744","323.8863"
"105776","331.6839"
"105808","338.4218"
"105840","344.0435"
"105872","348.4911"
"105904","351.6898"
"105936","353.5635"
"105968","354.0679"
"106016","353.2045"
"106048","350.9993"
"106080","347.4792"
"106112","342.6633"
"106144","336.5744"
"106176","329.2677"
"106208","320.8398"
"106240","311.4102"
"106272","301.1003"
"106304","290.0237"
"106336","278.2868"
"106368","265.9944"
"106416","253.2489"
"106448","240.1503"
"106480","226.7983"
"106512","213.3001"
"106544","199.779"
"106576","186.3735"
"106608","173.2296"
"106640","160.4834"
"106672","148.2439"
"106704","136.5943"
"106736","125.6135"
"106768","115.3844"
"106816","105.9741"
"106848","97.42511"
"106880","89.76776"
"106912","83.03498"
"106944","77.27433"
"106976","72.541"
"107008","68.87506"
"107040","66.29573"
"107072","64.81602"
"107104","64.45378"
"107136","65.2268"
"107168","67.14025"
"107216","70.18451"
"107248","74.34189"
"107280","79.58276"
"107312","85.85392"
"107344","93.08479"
"107376","101.2089"
"107408","110.1708"
"107440","119.9191"
"107472","130.4054"
"107504","141.578"
"107536","153.3571"
"107568","165.6247"
"107616","178.2501"
"107648","191.1178"
"107680","204.1274"
"107712","217.184"
"107744","230.194"
"107776","243.0637"
"107808","255.6954"
"107840","267.976"
"107872","279.7753"
"107904","290.971"
"107936","301.4708"
"107968","311.1974"
"108016","320.0647"
"108048","327.9792"
"108080","334.8578"
"108112","340.6376"
"108144","345.2587"
"108176","348.6443"
"108208","350.7172"
"108240","351.4335"
"108272","350.7839"
"108304","348.7791"
"108336","345.4526"
"108368","340.8584"
"108416","335.0583"
"108448","328.1227"
"108480","320.1333"
"108512","311.1761"
"108544","301.3345"
"108576","290.6859"
"108608","279.3103"
"108640","267.2985"
"108672","254.7435"
"108704","241.746"
"108736","228.4341"
"108768","214.9632"
"108816","201.4926"
"108848","188.1689"
"108880","175.1202"
"108912","162.4576"
"108944","150.2749"
"108976","138.6481"
"109008","127.6487"
"109040","117.3486"
"109072","107.8045"
"109104","99.06076"
"109136","91.1733"
"109168","84.21326"
"109216","78.25357"
"109248","73.35736"
"109280","69.56766"
"109312","66.89851"
"109344","65.34122"
"109376","64.8821"
"109408","65.51223"
"109440","67.22116"
"109472","69.98689"
"109504","73.78439"
"109536","78.60503"
"109568","84.44942"
"109616","91.29633"
"109648","99.08985"
"109680","107.7589"
"109712","117.246"
"109744","127.5147"
"109776","138.5242"
"109808","150.201"
"109840","162.4346"
"109872","175.0887"
"109904","188.0156"
"109936","201.0736"
"109968","214.1391"
"110016","227.1066"
"110048","239.8864"
"110080","252.4061"
"110112","264.6016"
"110144","276.3894"
"110176","287.6524"
"110208","298.2638"
"110240","308.1154"
"110272","317.1186"
"110304","325.1954"
"110336","332.2749"
"110368","338.2863"
"110416","343.1521"
"110448","346.7922"
"110480","349.1408"
"110512","350.1589"
"110544","349.8305"
"110576","348.1606"
"110608","345.1769"
"110640","340.924"
"110672","335.4571"
"110704","328.8378"
"110736","321.1345"
"110768","312.4256"
"110816","302.7974"
"110848","292.3402"
"110880","281.1535"
"110912","269.3406"
"110944","257.0021"
"110976","244.2383"
"111008","231.1562"
"111040","217.8735"
"111072","204.523"
"111104","191.2473"
"111136","178.1833"
"111168","165.4556"
"111216","153.1759"
"111248","141.4406"
"111280","130.3277"
"111312","119.8989"
"111344","110.212"
"111376","101.3356"
"111408","93.34291"
"111440","86.29644"
"111472","80.24191"
"111504","75.21282"
"111536","71.23719"
"111568","68.3404"
"111616","66.53944"
"111648","65.83513"
"111680","66.2199"
"111712","67.69061"
"111744","70.23684"
"111776","73.82676"
"111808","78.42262"
"111840","83.99921"
"111872","90.54041"
"111904","98.02792"
"111936","106.4359"
"111968","115.7249"
"112016","125.8301"
"112048","136.6607"
"112080","148.1106"
"112112","160.063"
"112144","172.3973"
"112176","184.9945"
"112208","197.743"
"112240","210.5506"
"112272","223.3424"
"112304","236.0371"
"112336","248.5379"
"112368","260.7391"
"112416","272.5347"
"112448","283.8242"
"112480","294.5131"
"112512","304.5037"
"112544","313.6833"
"112576","321.9344"
"112608","329.1667"
"112640","335.323"
"112672","340.3578"
"112704","344.2169"
"112736","346.8372"
"112768","348.1656"
"112816","348.1746"
"112848","346.863"
"112880","344.2549"
"112912","340.3983"
"112944","335.3492"
"112976","329.1549"
"113008","321.8591"
"113040","313.52"
"113072","304.2124"
"113104","294.0162"
"113136","283.019"
"113168","271.3291"
"113216","259.0766"
"113248","246.4021"
"113280","233.4462"
"113312","220.337"
"113344","207.1837"
"113376","194.086"
"113408","181.1507"
"113440","168.4989"
"113472","156.2555"
"113504","144.5337"
"113536","133.4252"
"113568","122.9992"
"113616","113.3141"
"113648","104.4315"
"113680","96.4096"
"113712","89.28998"
"113744","83.09678"
"113776","77.85382"
"113808","73.60294"
"113840","70.3986"
"113872","68.28333"
"113904","67.27746"
"113936","67.38669"
"113968","68.60336"
"114016","70.90052"
"114048","74.24039"
"114080","78.59033"
"114112","83.92154"
"114144","90.20593"
"114176","97.42609"
"114208","105.5718"
"114240","114.6164"
"114272","124.4975"
"114304","135.1158"
"114336","146.3534"
"114368","158.0941"
"114416","170.2342"
"114448","182.6807"
"114480","195.3363"
"114512","208.0849"
"114544","220.8072"
"114576","233.4099"
"114608","245.8281"
"114640","257.9941"
"114672","269.8164"
"114704","281.1807"
"114736","291.9573"
"114768","302.023"
"114816","311.2855"
"114848","319.679"
"114880","327.1364"
"114912","333.5713"
"114944","338.8819"
"114976","342.9694"
"115008","345.7647"
"115040","347.2491"
"115072","347.4462"
"115104","346.3929"
"115136","344.1155"
"115168","340.6281"
"115216","335.9361"
"115248","330.0455"
"115280","322.9824"
"115312","314.8129"
"115344","305.6466"
"115376","295.6143"
"115408","284.834"
"115440","273.4079"
"115472","261.4392"
"115504","249.033"
"115536","236.2928"
"115568","223.3279"
"115616","210.2534"
"115648","197.1853"
"115680","184.2428"
"115712","171.5491"
"115744","159.2216"
"115776","147.3635"
"115808","136.0675"
"115840","125.4262"
"115872","115.532"
"115904","106.4629"
"115936","98.27119"
"115968","90.99059"
"116016","84.65536"
"116048","79.3027"
"116080","74.96373"
"116112","71.66734"
"116144","69.44141"
"116176","68.29726"
"116208","68.22412"
"116240","69.2019"
"116272","71.21288"
"116304","74.24481"
"116336","78.2886"
"116368","83.33282"
"116416","89.35699"
"116448","96.32618"
"116480","104.1899"
"116512","112.8911"
"116544","122.3813"
"116576","132.6224"
"116608","143.5606"
"116640","155.1036"
"116672","167.1282"
"116704","179.5041"
"116736","192.1004"
"116768","204.7859"
"116816","217.444"
"116848","229.9819"
"116880","242.3227"
"116912","254.3952"
"116944","266.1255"
"116976","277.4316"
"117008","288.2238"
"117040","298.4029"
"117072","307.8621"
"117104","316.4971"
"117136","324.2108"
"117168","330.9091"
"117216","336.5047"
"117248","340.9215"
"117280","344.0963"
"117312","345.9871"
"117344","346.5784"
"117376","345.8697"
"117408","343.8704"
"117440","340.6122"
"117472","336.1451"
"117504","330.5145"
"117536","323.7521"
"117568","315.8947"
"117616","307.0128"
"117648","297.2207"
"117680","286.6582"
"117712","275.4557"
"117744","263.7144"
"117776","251.521"
"117808","238.9704"
"117840","226.1691"
"117872","213.235"
"117904","200.2967"
"117936","187.4826"
"117968","174.9105"
"118016","162.6889"
"118048","150.9191"
"118080","139.6919"
"118112","129.084"
"118144","119.1574"
"118176","109.9718"
"118208","101.5974"
"118240","94.10833"
"118272","87.56628"
"118304","82.01436"
"118336","77.48085"
"118368","73.98567"
"118416","71.54408"
"118448","70.16418"
"118480","69.84632"
"118512","70.59314"
"118544","72.41005"
"118576","75.28601"
"118608","79.18486"
"118640","84.05881"
"118672","89.86842"
"118704","96.59531"
"118736","104.2337"
"118768","112.7645"
"118816","122.1364"
"118848","132.2652"
"118880","143.0517"
"118912","154.3984"
"118944","166.2106"
"118976","178.3866"
"119008","190.8162"
"119040","203.3898"
"119072","216.0084"
"119104","228.5793"
"119136","241.0038"
"119168","253.174"
"119216","264.9832"
"119248","276.3368"
"119280","287.1497"
"119312","297.3362"
"119344","306.8069"
"119376","315.4756"
"119408","323.2612"
"119440","330.0774"
"119472","335.834"
"119504","340.4536"
"119536","343.8766"
"119568","346.0562"
"119616","346.9645"
"119648","346.5956"
"119680","344.9511"
"119712","342.0295"
"119744","337.8393"
"119776","332.4148"
"119808","325.8127"
"119840","318.1052"
"119872","309.3803"
"119904","299.7385"
"119936","289.2914"
"119968","278.1666"
"120016","266.4993"
"120048","254.413"
"120080","242.0078"
"120112","229.3671"
"120144","216.5773"
"120176","203.7437"
"120208","190.9888"
"120240","178.4351"
"120272","166.1963"
"120304","154.3759"
"120336","143.0667"
"120368","132.3544"
"120416","122.3197"
"120448","113.0358"
"120480","104.5682"
"120512","96.97449"
"120544","90.30516"
"120576","84.60416"
"120608","79.90276"
"120640","76.21915"
"120672","73.56908"
"120704","71.96385"
"120736","71.40373"
"120768","71.88515"
"120816","73.41076"
"120848","75.9926"
"120880","79.64754"
"120912","84.38332"
"120944","90.17357"
"120976","96.92308"
"121008","104.4301"
"121040","112.3639"
